Epoch: [1][160/938]	Time 0.489 (0.513)	Data 0.022 (0.031)	Loss 13.2025 (12.1105)	
Epoch: [1][170/938]	Time 0.353 (0.511)	Data 0.009 (0.031)	Loss 11.9912 (12.1571)	
Epoch: [1][180/938]	Time 0.809 (0.514)	Data 0.005 (0.031)	Loss 12.9833 (12.2071)	
Epoch: [1][190/938]	Time 0.472 (0.509)	Data 0.003 (0.030)	Loss 13.2022 (12.2358)	
Epoch: [1][200/938]	Time 0.448 (0.512)	Data 0.020 (0.031)	Loss 12.5673 (12.2545)	
Epoch: [1][210/938]	Time 0.347 (0.508)	Data 0.003 (0.030)	Loss 13.4796 (12.2650)	
Epoch: [1][220/938]	Time 0.708 (0.510)	Data 0.002 (0.030)	Loss 12.5915 (12.3040)	
Epoch: [1][230/938]	Time 0.446 (0.505)	Data 0.018 (0.029)	Loss 12.8960 (12.3231)	
Epoch: [1][240/938]	Time 0.700 (0.511)	Data 0.012 (0.030)	Loss 12.3012 (12.3284)	
Epoch: [1][250/938]	Time 0.419 (0.508)	Data 0.019 (0.029)	Loss 12.3422 (12.3575)	
Epoch: [1][260/938]	Time 0.372 (0.507)	Data 0.030 (0.029)	Loss 12.9440 (12.3797)	
Epoch: [1][270/938]	Time 0.424 (0.512)	Data 0.014 (0.030)	Loss 12.7566 (12.3950)	
Epoch: [1][280/938]	Time 0.382 (0.512)	Data 0.010 (0.030)	Loss 13.5239 (12.4257)	
Epoch: [1][290/938]	Time 0.379 (0.516)	Data 0.012 (0.030)	Loss 12.6293 (12.4403)	
Epoch: [1][300/938]	Time 0.448 (0.515)	Data 0.068 (0.030)	Loss 12.5272 (12.4586)	
Epoch: [1][310/938]	Time 0.421 (0.515)	Data 0.012 (0.030)	Loss 13.3710 (12.4661)	
Epoch: [1][320/938]	Time 0.448 (0.513)	Data 0.025 (0.030)	Loss 12.3769 (12.4713)	
Epoch: [1][330/938]	Time 0.353 (0.509)	Data 0.014 (0.029)	Loss 12.3442 (12.4803)	
Epoch: [1][340/938]	Time 0.721 (0.507)	Data 0.016 (0.029)	Loss 13.3054 (12.4967)	
Epoch: [1][350/938]	Time 0.690 (0.509)	Data 0.009 (0.029)	Loss 13.1239 (12.5270)	
Epoch: [1][360/938]	Time 0.472 (0.509)	Data 0.058 (0.029)	Loss 12.6583 (12.5403)	
Epoch: [1][370/938]	Time 0.387 (0.507)	Data 0.019 (0.029)	Loss 13.3943 (12.5598)	
Epoch: [1][380/938]	Time 0.376 (0.506)	Data 0.013 (0.029)	Loss 12.6738 (12.5745)	
Epoch: [1][390/938]	Time 0.360 (0.503)	Data 0.013 (0.028)	Loss 13.4220 (12.6047)	
Epoch: [1][400/938]	Time 0.532 (0.505)	Data 0.009 (0.028)	Loss 12.9202 (12.6339)	
Epoch: [1][410/938]	Time 0.441 (0.507)	Data 0.011 (0.029)	Loss 12.9183 (12.6511)	
Epoch: [1][420/938]	Time 0.475 (0.508)	Data 0.043 (0.029)	Loss 13.3171 (12.6774)	
Epoch: [1][430/938]	Time 0.443 (0.509)	Data 0.001 (0.029)	Loss 13.3855 (12.6944)	
Epoch: [1][440/938]	Time 0.579 (0.507)	Data 0.005 (0.029)	Loss 13.1984 (12.7139)	
Epoch: [1][450/938]	Time 0.334 (0.505)	Data 0.014 (0.029)	Loss 13.2460 (12.7278)	
Epoch: [1][460/938]	Time 0.511 (0.504)	Data 0.003 (0.028)	Loss 15.5872 (12.7597)	
Epoch: [1][470/938]	Time 1.096 (0.506)	Data 0.028 (0.028)	Loss 13.0844 (12.7790)	
Epoch: [1][480/938]	Time 0.513 (0.510)	Data 0.026 (0.029)	Loss 13.2034 (12.7932)	
Epoch: [1][490/938]	Time 0.417 (0.509)	Data 0.032 (0.029)	Loss 13.3696 (12.8299)	
Epoch: [1][500/938]	Time 0.851 (0.509)	Data 0.004 (0.029)	Loss 12.9135 (12.8389)	
Epoch: [1][510/938]	Time 0.549 (0.510)	Data 0.010 (0.029)	Loss 13.2808 (12.8482)	
Epoch: [1][520/938]	Time 0.436 (0.509)	Data 0.005 (0.029)	Loss 13.1299 (12.8545)	
Epoch: [1][530/938]	Time 0.435 (0.509)	Data 0.023 (0.029)	Loss 13.5020 (12.8690)	
Epoch: [1][540/938]	Time 1.111 (0.510)	Data 0.014 (0.029)	Loss 17.6047 (12.8819)	
Epoch: [1][550/938]	Time 0.386 (0.510)	Data 0.010 (0.029)	Loss 13.1009 (12.9002)	
Epoch: [1][560/938]	Time 1.089 (0.511)	Data 0.027 (0.029)	Loss 13.0568 (12.9061)	
Epoch: [1][570/938]	Time 0.398 (0.510)	Data 0.009 (0.029)	Loss 13.6338 (12.9151)	
Epoch: [1][580/938]	Time 0.438 (0.510)	Data 0.013 (0.029)	Loss 13.3709 (12.9194)	
Epoch: [1][590/938]	Time 0.466 (0.510)	Data 0.016 (0.029)	Loss 15.8987 (12.9303)	
Epoch: [1][600/938]	Time 0.480 (0.509)	Data 0.081 (0.029)	Loss 13.8936 (12.9475)	
Epoch: [1][610/938]	Time 0.964 (0.509)	Data 0.007 (0.029)	Loss 13.2664 (12.9540)	
Epoch: [1][620/938]	Time 0.381 (0.510)	Data 0.005 (0.029)	Loss 13.5202 (12.9739)	
Epoch: [1][630/938]	Time 0.340 (0.508)	Data 0.019 (0.029)	Loss 13.2641 (12.9880)	
Epoch: [1][640/938]	Time 0.382 (0.507)	Data 0.004 (0.029)	Loss 13.6048 (12.9953)	
Epoch: [1][650/938]	Time 0.422 (0.506)	Data 0.005 (0.029)	Loss 13.3375 (13.0112)	
Epoch: [1][660/938]	Time 0.426 (0.505)	Data 0.012 (0.029)	Loss 12.9292 (13.0149)	
Epoch: [1][670/938]	Time 0.444 (0.504)	Data 0.001 (0.028)	Loss 12.7734 (13.0202)	
Epoch: [1][680/938]	Time 0.412 (0.505)	Data 0.008 (0.029)	Loss 13.1862 (13.0334)	
Epoch: [1][690/938]	Time 0.415 (0.504)	Data 0.001 (0.029)	Loss 13.7127 (13.0414)	
Epoch: [1][700/938]	Time 0.737 (0.504)	Data 0.011 (0.028)	Loss 14.7948 (13.0519)	
Epoch: [1][710/938]	Time 0.639 (0.504)	Data 0.009 (0.028)	Loss 13.6213 (13.0639)	
Epoch: [1][720/938]	Time 0.416 (0.502)	Data 0.008 (0.028)	Loss 13.1611 (13.0728)	
Epoch: [1][730/938]	Time 0.480 (0.503)	Data 0.080 (0.028)	Loss 13.4729 (13.0908)	
Epoch: [1][740/938]	Time 0.418 (0.504)	Data 0.007 (0.029)	Loss 13.2653 (13.1107)	
Epoch: [1][750/938]	Time 0.630 (0.504)	Data 0.093 (0.029)	Loss 13.4599 (13.1158)	
Epoch: [1][760/938]	Time 0.723 (0.504)	Data 0.005 (0.029)	Loss 13.2412 (13.1214)	
Epoch: [1][770/938]	Time 0.412 (0.504)	Data 0.017 (0.029)	Loss 13.3532 (13.1349)	
Epoch: [1][780/938]	Time 0.472 (0.503)	Data 0.030 (0.029)	Loss 14.0608 (13.1452)	
Epoch: [1][790/938]	Time 0.442 (0.504)	Data 0.083 (0.029)	Loss 14.1212 (13.1535)	
Epoch: [1][800/938]	Time 0.425 (0.505)	Data 0.062 (0.029)	Loss 13.3809 (13.1594)	
Epoch: [1][810/938]	Time 0.496 (0.505)	Data 0.132 (0.029)	Loss 13.6150 (13.1670)	
Epoch: [1][820/938]	Time 0.511 (0.506)	Data 0.009 (0.029)	Loss 14.3579 (13.1809)	
Epoch: [1][830/938]	Time 0.464 (0.508)	Data 0.002 (0.029)	Loss 13.7171 (13.1873)	
Epoch: [1][840/938]	Time 1.151 (0.508)	Data 0.042 (0.029)	Loss 13.6751 (13.1971)	
Epoch: [1][850/938]	Time 1.130 (0.511)	Data 0.050 (0.030)	Loss 13.7527 (13.2020)	
Epoch: [1][860/938]	Time 1.232 (0.515)	Data 0.160 (0.030)	Loss 15.1383 (13.2121)	
Epoch: [1][870/938]	Time 1.195 (0.518)	Data 0.124 (0.031)	Loss 13.7601 (13.2212)	
Epoch: [1][880/938]	Time 0.369 (0.518)	Data 0.018 (0.031)	Loss 13.7054 (13.2332)	
Epoch: [1][890/938]	Time 0.585 (0.519)	Data 0.143 (0.031)	Loss 14.0177 (13.2385)	
Epoch: [1][900/938]	Time 0.350 (0.521)	Data 0.008 (0.031)	Loss 14.7398 (13.2494)	
Epoch: [1][910/938]	Time 0.397 (0.523)	Data 0.037 (0.032)	Loss 13.4562 (13.2556)	
Epoch: [1][920/938]	Time 0.433 (0.523)	Data 0.094 (0.032)	Loss 14.0169 (13.2760)	
Epoch: [1][930/938]	Time 0.513 (0.523)	Data 0.011 (0.032)	Loss 13.9552 (13.2828)	
Test [32/5000]	Net Time 1.037 (1.037)	Cls Time 0.002 (0.002)	Top1: 18.00
Test [64/5000]	Net Time 0.491 (0.764)	Cls Time 0.001 (0.001)	Top1: 20.00
Test [96/5000]	Net Time 0.550 (0.693)	Cls Time 0.001 (0.001)	Top1: 32.00
Test [128/5000]	Net Time 0.960 (0.760)	Cls Time 0.001 (0.001)	Top1: 39.00
Test [160/5000]	Net Time 0.586 (0.725)	Cls Time 0.001 (0.001)	Top1: 35.00
Test [192/5000]	Net Time 0.394 (0.670)	Cls Time 0.000 (0.001)	Top1: 37.00
Test [224/5000]	Net Time 0.355 (0.625)	Cls Time 0.001 (0.001)	Top1: 42.00
Test [256/5000]	Net Time 0.356 (0.591)	Cls Time 0.000 (0.001)	Top1: 46.00
Test [288/5000]	Net Time 0.449 (0.575)	Cls Time 0.001 (0.001)	Top1: 47.00
Test [320/5000]	Net Time 0.412 (0.559)	Cls Time 0.001 (0.001)	Top1: 48.00
Test [352/5000]	Net Time 0.396 (0.544)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [384/5000]	Net Time 0.513 (0.542)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [416/5000]	Net Time 0.399 (0.531)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [448/5000]	Net Time 0.471 (0.526)	Cls Time 0.001 (0.001)	Top1: 48.00
Test [480/5000]	Net Time 0.419 (0.519)	Cls Time 0.001 (0.001)	Top1: 47.00
Test [512/5000]	Net Time 0.426 (0.513)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [544/5000]	Net Time 0.439 (0.509)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [576/5000]	Net Time 1.134 (0.544)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [608/5000]	Net Time 0.538 (0.544)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [640/5000]	Net Time 0.387 (0.536)	Cls Time 0.000 (0.001)	Top1: 53.00
Test [672/5000]	Net Time 1.075 (0.561)	Cls Time 0.001 (0.001)	Top1: 55.00
Test [704/5000]	Net Time 1.223 (0.591)	Cls Time 0.000 (0.001)	Top1: 55.00
Test [736/5000]	Net Time 0.507 (0.588)	Cls Time 0.001 (0.001)	Top1: 56.00
Test [768/5000]	Net Time 1.077 (0.608)	Cls Time 0.001 (0.001)	Top1: 58.00
Test [800/5000]	Net Time 1.205 (0.632)	Cls Time 0.000 (0.001)	Top1: 58.00
Test [832/5000]	Net Time 0.709 (0.635)	Cls Time 0.001 (0.001)	Top1: 58.00
Test [864/5000]	Net Time 0.509 (0.630)	Cls Time 0.000 (0.001)	Top1: 58.00
Test [896/5000]	Net Time 0.494 (0.626)	Cls Time 0.000 (0.001)	Top1: 57.00
Test [928/5000]	Net Time 0.440 (0.619)	Cls Time 0.000 (0.001)	Top1: 56.00
Test [960/5000]	Net Time 0.473 (0.614)	Cls Time 0.000 (0.001)	Top1: 55.00
Test [992/5000]	Net Time 0.479 (0.610)	Cls Time 0.001 (0.001)	Top1: 56.00
Test [1024/5000]	Net Time 0.423 (0.604)	Cls Time 0.001 (0.001)	Top1: 54.00
Test [1056/5000]	Net Time 0.415 (0.598)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [1088/5000]	Net Time 0.405 (0.593)	Cls Time 0.000 (0.001)	Top1: 54.00
Test [1120/5000]	Net Time 0.437 (0.588)	Cls Time 0.000 (0.001)	Top1: 53.00
Test [1152/5000]	Net Time 0.412 (0.583)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [1184/5000]	Net Time 0.438 (0.579)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [1216/5000]	Net Time 0.389 (0.574)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [1248/5000]	Net Time 0.414 (0.570)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [1280/5000]	Net Time 0.403 (0.566)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [1312/5000]	Net Time 0.521 (0.565)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [1344/5000]	Net Time 0.564 (0.565)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [1376/5000]	Net Time 0.622 (0.566)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [1408/5000]	Net Time 0.438 (0.563)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [1440/5000]	Net Time 0.380 (0.559)	Cls Time 0.000 (0.001)	Top1: 53.00
Test [1472/5000]	Net Time 0.437 (0.557)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [1504/5000]	Net Time 0.474 (0.555)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [1536/5000]	Net Time 0.442 (0.552)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [1568/5000]	Net Time 0.437 (0.550)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [1600/5000]	Net Time 0.404 (0.547)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [1632/5000]	Net Time 0.404 (0.544)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [1664/5000]	Net Time 0.407 (0.542)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [1696/5000]	Net Time 0.416 (0.539)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [1728/5000]	Net Time 0.390 (0.537)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [1760/5000]	Net Time 1.139 (0.548)	Cls Time 0.000 (0.001)	Top1: 53.00
Test [1792/5000]	Net Time 0.853 (0.553)	Cls Time 0.000 (0.001)	Top1: 53.00
Test [1824/5000]	Net Time 0.445 (0.551)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [1856/5000]	Net Time 0.749 (0.555)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [1888/5000]	Net Time 0.633 (0.556)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [1920/5000]	Net Time 0.442 (0.554)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [1952/5000]	Net Time 0.399 (0.551)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [1984/5000]	Net Time 0.389 (0.549)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [2016/5000]	Net Time 0.422 (0.547)	Cls Time 0.000 (0.001)	Top1: 52.00
Test [2048/5000]	Net Time 0.434 (0.545)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [2080/5000]	Net Time 0.546 (0.545)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [2112/5000]	Net Time 0.538 (0.545)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [2144/5000]	Net Time 0.361 (0.542)	Cls Time 0.001 (0.001)	Top1: 53.00
Test [2176/5000]	Net Time 0.339 (0.539)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [2208/5000]	Net Time 0.373 (0.537)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [2240/5000]	Net Time 0.407 (0.535)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2272/5000]	Net Time 0.396 (0.533)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [2304/5000]	Net Time 0.386 (0.531)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2336/5000]	Net Time 0.356 (0.529)	Cls Time 0.001 (0.001)	Top1: 52.00
Test [2368/5000]	Net Time 0.704 (0.531)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2400/5000]	Net Time 0.569 (0.531)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [2432/5000]	Net Time 0.730 (0.534)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [2464/5000]	Net Time 0.643 (0.535)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2496/5000]	Net Time 0.433 (0.534)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2528/5000]	Net Time 0.385 (0.532)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2560/5000]	Net Time 0.491 (0.532)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [2592/5000]	Net Time 0.475 (0.531)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2624/5000]	Net Time 0.437 (0.530)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [2656/5000]	Net Time 0.357 (0.528)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [2688/5000]	Net Time 0.333 (0.525)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2720/5000]	Net Time 0.358 (0.523)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [2752/5000]	Net Time 0.642 (0.525)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2784/5000]	Net Time 0.761 (0.528)	Cls Time 0.000 (0.001)	Top1: 51.00
Test [2816/5000]	Net Time 0.470 (0.527)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [2848/5000]	Net Time 0.387 (0.525)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [2880/5000]	Net Time 0.475 (0.525)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [2912/5000]	Net Time 0.495 (0.524)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [2944/5000]	Net Time 0.514 (0.524)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [2976/5000]	Net Time 0.451 (0.524)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3008/5000]	Net Time 0.399 (0.522)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3040/5000]	Net Time 0.561 (0.523)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3072/5000]	Net Time 0.646 (0.524)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3104/5000]	Net Time 0.458 (0.523)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3136/5000]	Net Time 0.449 (0.523)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [3168/5000]	Net Time 0.372 (0.521)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3200/5000]	Net Time 0.377 (0.520)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [3232/5000]	Net Time 0.507 (0.519)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [3264/5000]	Net Time 0.520 (0.519)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [3296/5000]	Net Time 0.362 (0.518)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3328/5000]	Net Time 0.383 (0.517)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3360/5000]	Net Time 0.403 (0.516)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3392/5000]	Net Time 0.421 (0.515)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3424/5000]	Net Time 0.414 (0.514)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [3456/5000]	Net Time 0.440 (0.513)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3488/5000]	Net Time 0.380 (0.512)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [3520/5000]	Net Time 0.752 (0.514)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [3552/5000]	Net Time 1.172 (0.520)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [3584/5000]	Net Time 0.553 (0.520)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [3616/5000]	Net Time 0.387 (0.519)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3648/5000]	Net Time 0.454 (0.518)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3680/5000]	Net Time 0.499 (0.518)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3712/5000]	Net Time 0.437 (0.518)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [3744/5000]	Net Time 0.370 (0.516)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [3776/5000]	Net Time 0.414 (0.515)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3808/5000]	Net Time 0.461 (0.515)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3840/5000]	Net Time 0.511 (0.515)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3872/5000]	Net Time 0.422 (0.514)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3904/5000]	Net Time 0.518 (0.514)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [3936/5000]	Net Time 0.422 (0.513)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [3968/5000]	Net Time 0.384 (0.512)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4000/5000]	Net Time 0.382 (0.511)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4032/5000]	Net Time 1.103 (0.516)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4064/5000]	Net Time 0.976 (0.520)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [4096/5000]	Net Time 0.568 (0.520)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4128/5000]	Net Time 0.430 (0.519)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4160/5000]	Net Time 0.452 (0.519)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4192/5000]	Net Time 0.414 (0.518)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [4224/5000]	Net Time 0.452 (0.518)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4256/5000]	Net Time 0.935 (0.521)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [4288/5000]	Net Time 0.695 (0.522)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4320/5000]	Net Time 0.468 (0.522)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4352/5000]	Net Time 0.732 (0.523)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4384/5000]	Net Time 0.643 (0.524)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [4416/5000]	Net Time 0.614 (0.525)	Cls Time 0.001 (0.001)	Top1: 51.00
Test [4448/5000]	Net Time 0.432 (0.524)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [4480/5000]	Net Time 0.533 (0.524)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4512/5000]	Net Time 0.582 (0.524)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4544/5000]	Net Time 0.416 (0.524)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4576/5000]	Net Time 0.427 (0.523)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4608/5000]	Net Time 0.465 (0.523)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4640/5000]	Net Time 1.045 (0.526)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4672/5000]	Net Time 0.666 (0.527)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4704/5000]	Net Time 0.504 (0.527)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4736/5000]	Net Time 0.448 (0.526)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [4768/5000]	Net Time 0.379 (0.525)	Cls Time 0.000 (0.001)	Top1: 50.00
Test [4800/5000]	Net Time 0.424 (0.525)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [4832/5000]	Net Time 0.396 (0.524)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [4864/5000]	Net Time 0.739 (0.525)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4896/5000]	Net Time 0.643 (0.526)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4928/5000]	Net Time 0.392 (0.525)	Cls Time 0.001 (0.001)	Top1: 49.00
Test [4960/5000]	Net Time 0.428 (0.525)	Cls Time 0.000 (0.001)	Top1: 49.00
Test [4992/5000]	Net Time 0.503 (0.525)	Cls Time 0.001 (0.001)	Top1: 50.00
Test [5000/5000]	Net Time 0.426 (0.524)	Cls Time 0.000 (0.001)	Top1: 50.00
Epoch: [2][0/938]	Time 1.197 (1.197)	Data 0.681 (0.681)	Loss 10.5218 (10.5218)	
Epoch: [2][10/938]	Time 0.340 (0.564)	Data 0.013 (0.093)	Loss 10.4136 (10.3305)	
Epoch: [2][20/938]	Time 0.411 (0.534)	Data 0.022 (0.060)	Loss 10.3041 (10.4806)	
Epoch: [2][30/938]	Time 0.379 (0.522)	Data 0.040 (0.050)	Loss 10.3762 (10.4739)	
Epoch: [2][40/938]	Time 0.449 (0.523)	Data 0.008 (0.044)	Loss 10.4363 (10.4629)	
Epoch: [2][50/938]	Time 0.369 (0.504)	Data 0.002 (0.038)	Loss 10.2285 (10.4501)	
Epoch: [2][60/938]	Time 0.639 (0.520)	Data 0.012 (0.039)	Loss 10.3918 (10.4332)	
Epoch: [2][70/938]	Time 0.388 (0.505)	Data 0.010 (0.036)	Loss 10.3087 (10.4192)	
Epoch: [2][80/938]	Time 0.499 (0.512)	Data 0.060 (0.035)	Loss 11.2653 (10.4293)	
Epoch: [2][90/938]	Time 0.494 (0.515)	Data 0.029 (0.035)	Loss 10.4224 (10.4355)	
Epoch: [2][100/938]	Time 0.557 (0.526)	Data 0.132 (0.036)	Loss 10.9208 (10.4379)	
Epoch: [2][110/938]	Time 0.630 (0.527)	Data 0.011 (0.035)	Loss 10.4648 (10.4503)	
Epoch: [2][120/938]	Time 0.492 (0.530)	Data 0.124 (0.036)	Loss 10.8676 (10.4540)	
Epoch: [2][130/938]	Time 0.684 (0.532)	Data 0.015 (0.035)	Loss 10.3714 (10.4557)	
Epoch: [2][140/938]	Time 0.515 (0.527)	Data 0.037 (0.034)	Loss 10.5060 (10.4550)	
Epoch: [2][150/938]	Time 1.193 (0.532)	Data 0.112 (0.034)	Loss 10.4954 (10.4610)	
Epoch: [2][160/938]	Time 0.421 (0.540)	Data 0.012 (0.035)	Loss 10.4695 (10.4747)	
Epoch: [2][170/938]	Time 0.386 (0.534)	Data 0.008 (0.034)	Loss 10.4418 (10.4895)	
Epoch: [2][180/938]	Time 0.762 (0.543)	Data 0.023 (0.035)	Loss 10.5567 (10.4925)	
Epoch: [2][190/938]	Time 0.522 (0.542)	Data 0.022 (0.035)	Loss 10.7133 (10.5039)	
Epoch: [2][200/938]	Time 0.373 (0.544)	Data 0.009 (0.035)	Loss 11.1039 (10.5184)	
Epoch: [2][210/938]	Time 1.197 (0.545)	Data 0.084 (0.035)	Loss 10.8198 (10.5280)	
Epoch: [2][220/938]	Time 0.525 (0.550)	Data 0.083 (0.036)	Loss 10.5291 (10.5427)	
Epoch: [2][230/938]	Time 0.599 (0.550)	Data 0.004 (0.036)	Loss 10.5412 (10.5492)	
Epoch: [2][240/938]	Time 0.747 (0.554)	Data 0.048 (0.036)	Loss 10.5958 (10.5522)	
Epoch: [2][250/938]	Time 0.473 (0.552)	Data 0.026 (0.036)	Loss 10.6828 (10.5663)	
Epoch: [2][260/938]	Time 0.475 (0.550)	Data 0.034 (0.036)	Loss 11.3633 (10.5752)	
Epoch: [2][270/938]	Time 0.455 (0.551)	Data 0.016 (0.036)	Loss 10.7014 (10.5837)	
Epoch: [2][280/938]	Time 1.176 (0.551)	Data 0.074 (0.036)	Loss 10.8400 (10.5874)	
Epoch: [2][290/938]	Time 0.600 (0.551)	Data 0.022 (0.036)	Loss 10.7704 (10.5978)	
Epoch: [2][300/938]	Time 0.465 (0.548)	Data 0.060 (0.035)	Loss 10.6240 (10.6045)	
Epoch: [2][310/938]	Time 0.499 (0.551)	Data 0.069 (0.036)	Loss 10.7059 (10.6108)	
