Epoch: [89][0/118]	Time 3.391 (3.391)	Data 2.334 (2.334)	Loss 10.3076 (10.3076)	
Epoch: [89][10/118]	Time 3.428 (4.277)	Data 0.524 (1.866)	Loss 10.3079 (10.3074)	
Epoch: [89][20/118]	Time 1.522 (3.904)	Data 0.366 (1.268)	Loss 10.3079 (10.3076)	
Epoch: [89][30/118]	Time 1.370 (3.592)	Data 0.390 (1.049)	Loss 10.3075 (10.3077)	
Epoch: [89][40/118]	Time 5.109 (3.332)	Data 0.163 (0.881)	Loss 10.3080 (10.3077)	
Epoch: [89][50/118]	Time 3.604 (3.222)	Data 0.437 (0.826)	Loss 10.3080 (10.3077)	
Epoch: [89][60/118]	Time 3.787 (3.143)	Data 1.230 (0.791)	Loss 10.3080 (10.3077)	
Epoch: [89][70/118]	Time 1.967 (3.184)	Data 1.190 (0.778)	Loss 10.2770 (10.3070)	
Epoch: [89][80/118]	Time 2.946 (3.143)	Data 0.708 (0.775)	Loss 10.3080 (10.3070)	
Epoch: [89][90/118]	Time 1.330 (3.127)	Data 0.560 (0.755)	Loss 10.3078 (10.3071)	
Epoch: [89][100/118]	Time 1.527 (3.011)	Data 0.092 (0.744)	Loss 10.3080 (10.3072)	
Epoch: [89][110/118]	Time 4.104 (3.053)	Data 0.532 (0.729)	Loss 10.3080 (10.3072)	
Test [256/5000]	Net Time 4.585 (4.585)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [512/5000]	Net Time 1.287 (2.936)	Cls Time 0.000 (0.001)	Top1: 67.00
Test [768/5000]	Net Time 1.157 (2.343)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1024/5000]	Net Time 0.910 (1.985)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [1280/5000]	Net Time 0.742 (1.736)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [1536/5000]	Net Time 12.686 (3.561)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1792/5000]	Net Time 2.139 (3.358)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 1.020 (3.066)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 1.361 (2.876)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2560/5000]	Net Time 1.515 (2.740)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2816/5000]	Net Time 1.551 (2.632)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [3072/5000]	Net Time 1.627 (2.548)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3328/5000]	Net Time 1.615 (2.477)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 1.446 (2.403)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3840/5000]	Net Time 4.795 (2.562)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 5.509 (2.747)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 2.307 (2.721)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 1.499 (2.653)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 4.934 (2.773)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [5000/5000]	Net Time 2.898 (2.779)	Cls Time 0.003 (0.001)	Top1: 76.00
Epoch: [90][0/118]	Time 3.345 (3.345)	Data 2.266 (2.266)	Loss 10.3076 (10.3076)	
Epoch: [90][10/118]	Time 0.772 (3.707)	Data 0.385 (1.697)	Loss 10.2699 (10.3043)	
Epoch: [90][20/118]	Time 1.432 (3.373)	Data 0.281 (1.225)	Loss 10.3080 (10.3060)	
Epoch: [90][30/118]	Time 2.338 (3.015)	Data 0.641 (0.957)	Loss 10.3080 (10.3066)	
Epoch: [90][40/118]	Time 3.982 (3.091)	Data 0.048 (0.961)	Loss 10.3080 (10.3063)	
Epoch: [90][50/118]	Time 1.918 (3.365)	Data 1.102 (1.026)	Loss 10.3078 (10.3066)	
Epoch: [90][60/118]	Time 1.178 (3.267)	Data 0.373 (0.930)	Loss 10.3048 (10.3068)	
Epoch: [90][70/118]	Time 0.986 (3.156)	Data 0.207 (0.861)	Loss 10.3080 (10.3069)	
Epoch: [90][80/118]	Time 6.834 (3.067)	Data 1.982 (0.817)	Loss 10.3072 (10.3070)	
Epoch: [90][90/118]	Time 2.455 (3.113)	Data 0.115 (0.805)	Loss 10.3080 (10.3071)	
Epoch: [90][100/118]	Time 0.880 (3.058)	Data 0.053 (0.805)	Loss 10.3080 (10.3072)	
Epoch: [90][110/118]	Time 2.274 (3.074)	Data 0.542 (0.805)	Loss 10.3080 (10.3072)	
Test [256/5000]	Net Time 6.691 (6.691)	Cls Time 0.001 (0.001)	Top1: 86.00
Test [512/5000]	Net Time 15.500 (11.096)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [768/5000]	Net Time 3.935 (8.709)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1024/5000]	Net Time 1.954 (7.020)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1280/5000]	Net Time 1.489 (5.914)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1536/5000]	Net Time 1.159 (5.121)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1792/5000]	Net Time 0.949 (4.525)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [2048/5000]	Net Time 1.407 (4.136)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [2304/5000]	Net Time 1.260 (3.816)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2560/5000]	Net Time 0.916 (3.526)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2816/5000]	Net Time 0.989 (3.295)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3072/5000]	Net Time 0.931 (3.098)	Cls Time 0.000 (0.001)	Top1: 78.00
Test [3328/5000]	Net Time 1.442 (2.971)	Cls Time 0.000 (0.001)	Top1: 78.00
Test [3584/5000]	Net Time 1.448 (2.862)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3840/5000]	Net Time 1.635 (2.780)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 1.689 (2.712)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 1.332 (2.631)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [4608/5000]	Net Time 0.872 (2.533)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [4864/5000]	Net Time 5.145 (2.671)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [5000/5000]	Net Time 3.913 (2.733)	Cls Time 0.001 (0.001)	Top1: 75.00
Epoch: [91][0/118]	Time 4.696 (4.696)	Data 3.788 (3.788)	Loss 10.3039 (10.3039)	
Epoch: [91][10/118]	Time 2.689 (4.434)	Data 0.417 (1.775)	Loss 10.3080 (10.3076)	
Epoch: [91][20/118]	Time 2.152 (3.325)	Data 1.441 (1.106)	Loss 10.3079 (10.3077)	
Epoch: [91][30/118]	Time 1.376 (3.271)	Data 0.093 (1.079)	Loss 10.3078 (10.3077)	
Epoch: [91][40/118]	Time 1.362 (3.349)	Data 0.575 (1.053)	Loss 10.3076 (10.3078)	
Epoch: [91][50/118]	Time 1.881 (3.198)	Data 0.869 (0.973)	Loss 10.3048 (10.3077)	
Epoch: [91][60/118]	Time 1.183 (3.038)	Data 0.419 (0.876)	Loss 10.3077 (10.3073)	
Epoch: [91][70/118]	Time 1.353 (3.012)	Data 0.073 (0.874)	Loss 10.3080 (10.3069)	
Epoch: [91][80/118]	Time 1.287 (2.977)	Data 0.158 (0.841)	Loss 10.3078 (10.3070)	
Epoch: [91][90/118]	Time 2.414 (3.058)	Data 0.426 (0.822)	Loss 10.3080 (10.3071)	
Epoch: [91][100/118]	Time 1.505 (2.964)	Data 0.325 (0.777)	Loss 10.3080 (10.3072)	
Epoch: [91][110/118]	Time 1.074 (2.880)	Data 0.135 (0.740)	Loss 10.3077 (10.3072)	
Test [256/5000]	Net Time 19.768 (19.768)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [512/5000]	Net Time 2.407 (11.088)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [768/5000]	Net Time 1.420 (7.865)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1024/5000]	Net Time 1.212 (6.202)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1280/5000]	Net Time 4.913 (5.944)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1536/5000]	Net Time 1.950 (5.278)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 0.667 (4.620)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 1.346 (4.211)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 1.112 (3.866)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2560/5000]	Net Time 1.553 (3.635)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2816/5000]	Net Time 1.636 (3.453)	Cls Time 0.000 (0.001)	Top1: 77.00
Test [3072/5000]	Net Time 1.084 (3.256)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3328/5000]	Net Time 1.402 (3.113)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 4.972 (3.246)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 2.105 (3.170)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [4096/5000]	Net Time 0.928 (3.030)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 0.908 (2.905)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4608/5000]	Net Time 1.535 (2.829)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4864/5000]	Net Time 1.698 (2.769)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 1.183 (2.690)	Cls Time 0.001 (0.001)	Top1: 75.00
Epoch: [92][0/118]	Time 3.909 (3.909)	Data 2.898 (2.898)	Loss 10.3080 (10.3080)	
Epoch: [92][10/118]	Time 5.644 (4.574)	Data 1.303 (2.082)	Loss 10.3080 (10.3079)	
Epoch: [92][20/118]	Time 5.078 (3.729)	Data 0.069 (1.312)	Loss 10.3079 (10.3079)	
Epoch: [92][30/118]	Time 6.127 (3.461)	Data 1.237 (1.048)	Loss 10.3079 (10.3079)	
Epoch: [92][40/118]	Time 1.368 (3.228)	Data 0.283 (1.011)	Loss 10.3080 (10.3078)	
Epoch: [92][50/118]	Time 0.933 (3.004)	Data 0.170 (0.884)	Loss 10.3077 (10.3078)	
Epoch: [92][60/118]	Time 4.415 (2.904)	Data 0.303 (0.833)	Loss 10.3080 (10.3078)	
Epoch: [92][70/118]	Time 0.509 (2.850)	Data 0.105 (0.798)	Loss 10.3073 (10.3078)	
Epoch: [92][80/118]	Time 3.839 (3.031)	Data 1.216 (0.856)	Loss 10.3079 (10.3078)	
Epoch: [92][90/118]	Time 3.946 (3.104)	Data 0.891 (0.865)	Loss 10.3080 (10.3078)	
Epoch: [92][100/118]	Time 1.925 (3.097)	Data 0.420 (0.836)	Loss 10.3080 (10.3078)	
Epoch: [92][110/118]	Time 1.355 (3.028)	Data 0.178 (0.798)	Loss 10.3080 (10.3075)	
Test [256/5000]	Net Time 3.603 (3.603)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [512/5000]	Net Time 3.127 (3.365)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [768/5000]	Net Time 2.052 (2.927)	Cls Time 0.001 (0.001)	Top1: 67.00
Test [1024/5000]	Net Time 1.646 (2.607)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [1280/5000]	Net Time 1.581 (2.402)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1536/5000]	Net Time 1.828 (2.306)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 1.036 (2.125)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [2048/5000]	Net Time 1.623 (2.062)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2304/5000]	Net Time 1.187 (1.965)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2560/5000]	Net Time 6.187 (2.387)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2816/5000]	Net Time 1.101 (2.270)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 0.691 (2.138)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.003 (2.051)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 4.988 (2.261)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 2.154 (2.254)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 1.484 (2.206)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 0.932 (2.131)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 0.840 (2.059)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4864/5000]	Net Time 4.709 (2.199)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 3.820 (2.280)	Cls Time 0.001 (0.001)	Top1: 75.00
Epoch: [93][0/118]	Time 15.801 (15.801)	Data 11.085 (11.085)	Loss 10.3080 (10.3080)	
Epoch: [93][10/118]	Time 4.890 (3.561)	Data 0.439 (1.515)	Loss 10.3080 (10.3079)	
Epoch: [93][20/118]	Time 1.015 (2.841)	Data 0.204 (1.010)	Loss 10.3079 (10.3077)	
Epoch: [93][30/118]	Time 0.931 (2.774)	Data 0.389 (0.833)	Loss 10.2820 (10.3070)	
Epoch: [93][40/118]	Time 1.044 (2.864)	Data 0.029 (0.817)	Loss 10.3080 (10.3063)	
Epoch: [93][50/118]	Time 5.091 (3.001)	Data 0.096 (0.914)	Loss 10.3075 (10.3065)	
Epoch: [93][60/118]	Time 3.714 (3.165)	Data 0.467 (0.891)	Loss 10.3080 (10.3068)	
Epoch: [93][70/118]	Time 5.661 (3.122)	Data 0.870 (0.836)	Loss 10.3080 (10.3069)	
Epoch: [93][80/118]	Time 1.149 (3.039)	Data 0.153 (0.795)	Loss 10.3080 (10.3070)	
Epoch: [93][90/118]	Time 1.966 (3.103)	Data 0.675 (0.793)	Loss 10.3080 (10.3071)	
Epoch: [93][100/118]	Time 3.574 (3.093)	Data 0.384 (0.781)	Loss 10.3080 (10.3072)	
Epoch: [93][110/118]	Time 2.131 (3.046)	Data 1.118 (0.756)	Loss 10.3076 (10.3072)	
Test [256/5000]	Net Time 2.774 (2.774)	Cls Time 0.001 (0.001)	Top1: 87.00
Test [512/5000]	Net Time 2.345 (2.560)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [768/5000]	Net Time 1.000 (2.040)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [1024/5000]	Net Time 1.338 (1.864)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1280/5000]	Net Time 1.176 (1.727)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1536/5000]	Net Time 2.032 (1.778)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1792/5000]	Net Time 1.787 (1.779)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 10.202 (2.832)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 2.111 (2.752)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2560/5000]	Net Time 4.830 (2.960)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2816/5000]	Net Time 4.257 (3.078)	Cls Time 0.000 (0.001)	Top1: 77.00
Test [3072/5000]	Net Time 1.427 (2.940)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3328/5000]	Net Time 0.970 (2.788)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 1.004 (2.661)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 5.005 (2.817)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4096/5000]	Net Time 5.872 (3.008)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 2.314 (2.967)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 1.581 (2.890)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4864/5000]	Net Time 1.507 (2.818)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [5000/5000]	Net Time 0.924 (2.723)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [94][0/118]	Time 15.386 (15.386)	Data 10.637 (10.637)	Loss 10.3080 (10.3080)	
Epoch: [94][10/118]	Time 4.883 (4.682)	Data 0.087 (2.256)	Loss 10.3079 (10.3078)	
Epoch: [94][20/118]	Time 4.808 (3.602)	Data 0.129 (1.373)	Loss 10.3079 (10.3060)	
Epoch: [94][30/118]	Time 1.096 (3.219)	Data 0.148 (1.209)	Loss 10.3080 (10.3065)	
Epoch: [94][40/118]	Time 1.606 (3.456)	Data 0.422 (1.300)	Loss 10.3078 (10.3069)	
Epoch: [94][50/118]	Time 0.958 (3.351)	Data 0.094 (1.239)	Loss 10.3047 (10.3065)	
Epoch: [94][60/118]	Time 2.205 (3.381)	Data 0.473 (1.135)	Loss 10.3080 (10.3067)	
Epoch: [94][70/118]	Time 1.836 (3.340)	Data 1.006 (1.076)	Loss 10.3080 (10.3069)	
Epoch: [94][80/118]	Time 1.230 (3.402)	Data 0.312 (1.032)	Loss 10.3080 (10.3070)	
Epoch: [94][90/118]	Time 4.985 (3.257)	Data 0.489 (0.950)	Loss 10.3080 (10.3071)	
Epoch: [94][100/118]	Time 1.446 (3.221)	Data 0.222 (0.914)	Loss 10.3080 (10.3072)	
Epoch: [94][110/118]	Time 2.207 (3.229)	Data 0.598 (0.885)	Loss 10.3080 (10.3073)	
Test [256/5000]	Net Time 6.787 (6.787)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [512/5000]	Net Time 1.347 (4.067)	Cls Time 0.001 (0.001)	Top1: 81.00
Test [768/5000]	Net Time 2.637 (3.590)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [1024/5000]	Net Time 1.853 (3.156)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [1280/5000]	Net Time 1.752 (2.875)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1536/5000]	Net Time 1.650 (2.671)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1792/5000]	Net Time 1.321 (2.478)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2048/5000]	Net Time 5.980 (2.916)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2304/5000]	Net Time 1.945 (2.808)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2560/5000]	Net Time 0.984 (2.626)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2816/5000]	Net Time 1.440 (2.518)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 1.356 (2.421)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.151 (2.323)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [3584/5000]	Net Time 5.093 (2.521)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3840/5000]	Net Time 5.939 (2.749)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4096/5000]	Net Time 1.880 (2.695)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 4.557 (2.804)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 4.285 (2.886)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4864/5000]	Net Time 2.183 (2.849)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [5000/5000]	Net Time 0.997 (2.757)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [95][0/118]	Time 6.128 (6.128)	Data 4.618 (4.618)	Loss 10.3080 (10.3080)	
Epoch: [95][10/118]	Time 2.152 (3.939)	Data 0.082 (1.410)	Loss 10.3080 (10.3080)	
Epoch: [95][20/118]	Time 0.880 (3.116)	Data 0.098 (0.991)	Loss 10.3079 (10.3079)	
Epoch: [95][30/118]	Time 1.190 (2.978)	Data 0.073 (0.898)	Loss 10.3080 (10.3078)	
Epoch: [95][40/118]	Time 2.114 (2.708)	Data 0.791 (0.757)	Loss 10.3080 (10.3069)	
Epoch: [95][50/118]	Time 2.117 (2.729)	Data 1.104 (0.741)	Loss 10.3080 (10.3066)	
Epoch: [95][60/118]	Time 2.806 (2.686)	Data 0.089 (0.709)	Loss 10.3080 (10.3068)	
Epoch: [95][70/118]	Time 1.363 (2.758)	Data 0.339 (0.694)	Loss 10.3077 (10.3070)	
Epoch: [95][80/118]	Time 4.764 (2.762)	Data 0.145 (0.688)	Loss 10.3080 (10.3070)	
Epoch: [95][90/118]	Time 4.076 (2.822)	Data 0.424 (0.684)	Loss 10.3047 (10.3071)	
Epoch: [95][100/118]	Time 3.043 (2.865)	Data 0.888 (0.677)	Loss 10.3080 (10.3072)	
Epoch: [95][110/118]	Time 2.740 (2.844)	Data 0.272 (0.656)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 4.733 (4.733)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [512/5000]	Net Time 1.117 (2.925)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [768/5000]	Net Time 1.217 (2.356)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1024/5000]	Net Time 1.770 (2.209)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1280/5000]	Net Time 1.085 (1.985)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1536/5000]	Net Time 1.436 (1.893)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1792/5000]	Net Time 9.463 (2.975)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 2.333 (2.894)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 1.088 (2.694)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2560/5000]	Net Time 0.692 (2.494)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2816/5000]	Net Time 1.431 (2.397)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3072/5000]	Net Time 1.102 (2.289)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [3328/5000]	Net Time 4.711 (2.475)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [3584/5000]	Net Time 2.635 (2.487)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [3840/5000]	Net Time 5.097 (2.661)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [4096/5000]	Net Time 5.870 (2.861)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [4352/5000]	Net Time 2.209 (2.823)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [4608/5000]	Net Time 1.353 (2.741)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4864/5000]	Net Time 1.074 (2.653)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.763 (2.559)	Cls Time 0.001 (0.001)	Top1: 75.00
Epoch: [96][0/118]	Time 4.471 (4.471)	Data 3.187 (3.187)	Loss 10.3080 (10.3080)	
Epoch: [96][10/118]	Time 1.161 (3.285)	Data 0.417 (1.360)	Loss 10.3078 (10.3079)	
Epoch: [96][20/118]	Time 4.768 (2.550)	Data 0.463 (0.812)	Loss 10.3080 (10.3079)	
Epoch: [96][30/118]	Time 2.918 (2.880)	Data 1.024 (0.779)	Loss 10.3079 (10.3079)	
Epoch: [96][40/118]	Time 2.764 (2.733)	Data 0.007 (0.671)	Loss 10.3079 (10.3079)	
Epoch: [96][50/118]	Time 5.038 (2.659)	Data 0.008 (0.616)	Loss 10.3079 (10.3066)	
Epoch: [96][60/118]	Time 1.699 (2.879)	Data 0.998 (0.753)	Loss 10.3079 (10.3068)	
Epoch: [96][70/118]	Time 1.123 (2.890)	Data 0.322 (0.722)	Loss 10.3078 (10.3070)	
Epoch: [96][80/118]	Time 5.962 (2.922)	Data 1.153 (0.693)	Loss 10.3080 (10.3071)	
Epoch: [96][90/118]	Time 1.352 (2.999)	Data 0.374 (0.723)	Loss 10.3078 (10.3071)	
Epoch: [96][100/118]	Time 1.437 (2.961)	Data 0.331 (0.700)	Loss 10.3078 (10.3072)	
Epoch: [96][110/118]	Time 2.322 (2.937)	Data 0.520 (0.679)	Loss 10.3048 (10.3072)	
Test [256/5000]	Net Time 4.630 (4.630)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [512/5000]	Net Time 1.129 (2.879)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [768/5000]	Net Time 2.549 (2.769)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1024/5000]	Net Time 1.861 (2.542)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1280/5000]	Net Time 1.308 (2.295)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1536/5000]	Net Time 1.012 (2.082)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1792/5000]	Net Time 1.417 (1.987)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 1.786 (1.962)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 1.750 (1.938)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2560/5000]	Net Time 1.209 (1.865)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2816/5000]	Net Time 1.061 (1.792)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 4.809 (2.043)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [3328/5000]	Net Time 2.481 (2.077)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3584/5000]	Net Time 4.945 (2.282)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3840/5000]	Net Time 5.805 (2.517)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4096/5000]	Net Time 2.299 (2.503)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4352/5000]	Net Time 1.183 (2.426)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 0.923 (2.342)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 0.962 (2.269)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [5000/5000]	Net Time 0.837 (2.198)	Cls Time 0.003 (0.001)	Top1: 73.00
Epoch: [97][0/118]	Time 16.465 (16.465)	Data 11.295 (11.295)	Loss 10.3080 (10.3080)	
Epoch: [97][10/118]	Time 1.036 (4.557)	Data 0.214 (1.933)	Loss 10.3080 (10.3080)	
Epoch: [97][20/118]	Time 6.532 (3.683)	Data 1.456 (1.233)	Loss 10.3080 (10.3080)	
Epoch: [97][30/118]	Time 4.966 (3.225)	Data 0.235 (0.961)	Loss 10.3080 (10.3079)	
Epoch: [97][40/118]	Time 1.906 (3.049)	Data 1.092 (0.857)	Loss 10.3078 (10.3073)	
Epoch: [97][50/118]	Time 2.108 (3.001)	Data 0.163 (0.780)	Loss 10.3080 (10.3074)	
Epoch: [97][60/118]	Time 1.427 (3.059)	Data 0.716 (0.759)	Loss 10.3078 (10.3074)	
Epoch: [97][70/118]	Time 2.593 (2.959)	Data 0.201 (0.709)	Loss 10.3079 (10.3075)	
Epoch: [97][80/118]	Time 3.276 (3.058)	Data 0.575 (0.709)	Loss 10.3078 (10.3075)	
Epoch: [97][90/118]	Time 1.230 (3.015)	Data 0.275 (0.713)	Loss 10.3077 (10.3076)	
Epoch: [97][100/118]	Time 1.133 (3.062)	Data 0.154 (0.737)	Loss 10.3075 (10.3072)	
